2023-03-01 13:10:00: Sum=3742, StdDev=2.119118148757889
2023-03-01 13:25:00: Sum=3687, StdDev=2.06843741344362
2023-03-01 13:40:00: Sum=3576, StdDev=1.9975985582694036
2023-03-01 13:55:00: Sum=3564, StdDev=2.00182139285424
2023-03-01 14:10:00: Sum=3654, StdDev=2.0162561565656505
2023-03-01 14:25:00: Sum=3663, StdDev=1.983988687243733
2023-03-01 14:40:00: Sum=3576, StdDev=1.965072800460866
2023-03-01 14:55:00: Sum=3548, StdDev=1.9387841423472816
2023-03-01 15:10:00: Sum=3705, StdDev=1.9688547150282292
2023-03-01 15:25:00: Sum=3700, StdDev=1.9750918090866023
2023-03-01 15:40:00: Sum=3598, StdDev=1.9430776148378506
2023-03-01 15:55:00: Sum=3689, StdDev=1.9894719815649826
2023-03-01 16:10:00: Sum=3610, StdDev=2.0660990857407504
2023-03-01 16:25:00: Sum=3692, StdDev=2.0073740601302865
2023-03-01 16:40:00: Sum=3671, StdDev=2.0410778440402755
2023-03-01 16:55:00: Sum=3753, StdDev=1.9891343734286921
2023-03-01 17:10:00: Sum=3711, StdDev=2.008125162101871
2023-03-01 17:25:00: Sum=3753, StdDev=2.052908505835887
2023-03-01 17:40:00: Sum=3788, StdDev=2.0332592579099553
2023-03-01 17:55:00: Sum=3662, StdDev=1.987105345551913
2023-03-01 18:10:00: Sum=3590, StdDev=1.886174520289057
2023-03-01 18:25:00: Sum=3622, StdDev=2.034005960392835
2023-03-01 18:40:00: Sum=3641, StdDev=2.037190936947307
2023-03-01 18:55:00: Sum=3706, StdDev=2.008735244861955
2023-03-01 19:10:00: Sum=3692, StdDev=1.9540827787411768
2023-03-01 19:25:00: Sum=3639, StdDev=2.045947213395302
2023-03-01 19:40:00: Sum=3785, StdDev=2.068540070844981
2023-03-01 19:55:00: Sum=3784, StdDev=2.0710658078020874
2023-03-01 20:10:00: Sum=3658, StdDev=2.035316579858503
2023-03-01 20:25:00: Sum=3631, StdDev=2.062881539719036
2023-03-01 20:40:00: Sum=3662, StdDev=2.035170997153389
2023-03-01 20:55:00: Sum=3786, StdDev=2.0070874420413274
2023-03-01 21:10:00: Sum=3714, StdDev=2.0378529005903356
2023-03-01 21:25:00: Sum=3688, StdDev=2.11013310679565
2023-03-01 21:40:00: Sum=3555, StdDev=1.9711107979456095
2023-03-01 21:55:00: Sum=3594, StdDev=1.9499173771669858
2023-03-01 22:10:00: Sum=3591, StdDev=1.904646365543425
2023-03-01 22:25:00: Sum=3711, StdDev=2.0947845288292117
2023-03-01 22:40:00: Sum=3679, StdDev=1.9927829662603211
2023-03-01 22:55:00: Sum=3788, StdDev=2.050129776078927
2023-03-01 23:10:00: Sum=3659, StdDev=1.911117248052162
2023-03-01 23:25:00: Sum=3663, StdDev=1.985668093558885
2023-03-01 23:40:00: Sum=3709, StdDev=2.012681707156148
2023-03-01 23:55:00: Sum=3646, StdDev=2.013744132728576
2023-03-02 00:10:00: Sum=3637, StdDev=2.0622207255741696
2023-03-02 00:25:00: Sum=3678, StdDev=2.12583055664264
2023-03-02 00:40:00: Sum=3699, StdDev=2.0204812408048842
2023-03-02 00:55:00: Sum=3699, StdDev=2.031449947423979
2023-03-02 01:10:00: Sum=3710, StdDev=2.0940538981590375
2023-03-02 01:25:00: Sum=3583, StdDev=1.9705269709420057
2023-03-02 01:40:00: Sum=3775, StdDev=1.9958212517998204
2023-03-02 01:55:00: Sum=3627, StdDev=1.9827562185559329
2023-03-02 02:10:00: Sum=3727, StdDev=2.0311679423121425
2023-03-02 02:25:00: Sum=3737, StdDev=2.0758252858282535
2023-03-02 02:40:00: Sum=3740, StdDev=2.035305661516832
2023-03-02 02:55:00: Sum=3707, StdDev=2.054880069192709
2023-03-02 03:10:00: Sum=3682, StdDev=2.019496331291237
2023-03-02 03:25:00: Sum=3650, StdDev=2.003669473247694
2023-03-02 03:40:00: Sum=3735, StdDev=2.0145994914898373
2023-03-02 03:55:00: Sum=3705, StdDev=2.0085235041359777
2023-03-02 04:10:00: Sum=3713, StdDev=1.9829305535612975
2023-03-02 04:25:00: Sum=3750, StdDev=2.106867079074731
2023-03-02 04:40:00: Sum=3821, StdDev=2.0381724445149993
2023-03-02 04:55:00: Sum=3655, StdDev=2.0810357701258306
2023-03-02 05:10:00: Sum=3670, StdDev=1.9300418980931635
2023-03-02 05:25:00: Sum=3651, StdDev=2.0100055279083744
2023-03-02 05:40:00: Sum=3635, StdDev=1.9532420026682955
2023-03-02 05:55:00: Sum=3677, StdDev=1.948906309310208
2023-03-02 06:10:00: Sum=3710, StdDev=1.9620158441866635
2023-03-02 06:25:00: Sum=3659, StdDev=1.963877180540299
2023-03-02 06:40:00: Sum=3576, StdDev=1.9757867631233217
2023-03-02 06:55:00: Sum=3691, StdDev=2.02972326764263
2023-03-02 07:10:00: Sum=3639, StdDev=2.045947213395302
2023-03-02 07:25:00: Sum=3688, StdDev=2.060581243661214
2023-03-02 07:40:00: Sum=3728, StdDev=1.9759092296840504
2023-03-02 07:55:00: Sum=3714, StdDev=2.032939852638155
2023-03-02 08:10:00: Sum=3677, StdDev=2.062472147211858
2023-03-02 08:25:00: Sum=3760, StdDev=2.0318452356733263
2023-03-02 08:40:00: Sum=3636, StdDev=2.032666557341202
2023-03-02 08:55:00: Sum=3647, StdDev=2.0446530690656317
2023-03-02 09:10:00: Sum=3718, StdDev=2.0413853925674235
2023-03-02 09:25:00: Sum=3737, StdDev=1.964729428800582
2023-03-02 09:40:00: Sum=3717, StdDev=2.001052500838274
2023-03-02 09:55:00: Sum=3683, StdDev=2.004812420029907
2023-03-02 10:10:00: Sum=3709, StdDev=1.9719699369155619
2023-03-02 10:25:00: Sum=3708, StdDev=2.0594066027755558
2023-03-02 10:40:00: Sum=3624, StdDev=1.9998222143202853
2023-03-02 10:55:00: Sum=3777, StdDev=2.045643066508807
2023-03-02 11:10:00: Sum=3662, StdDev=2.0444311593771256
2023-03-02 11:25:00: Sum=3671, StdDev=2.0378089783143967
