2021-10-21 14:40:00: Sum=3030, StdDev=1.8126101499096696
2021-10-21 14:55:00: Sum=3122, StdDev=1.8342812364304957
2021-10-21 15:10:00: Sum=3101, StdDev=1.8142437121052895
2021-10-21 15:25:00: Sum=3181, StdDev=1.8624751220477855
2021-10-21 15:40:00: Sum=3109, StdDev=1.8705709830073638
2021-10-21 15:55:00: Sum=3066, StdDev=1.8309560344257314
2021-10-21 16:10:00: Sum=3148, StdDev=1.8027742681013603
2021-10-21 16:25:00: Sum=3006, StdDev=1.8165779794865828
2021-10-21 16:40:00: Sum=3035, StdDev=1.8786240696482437
2021-10-21 16:55:00: Sum=3032, StdDev=1.8365211342489935
2021-10-21 17:10:00: Sum=2946, StdDev=1.7803744924406588
2021-10-21 17:25:00: Sum=2944, StdDev=1.8420546767397448
2021-10-21 17:40:00: Sum=3142, StdDev=1.8399664516533654
2021-10-21 17:55:00: Sum=3027, StdDev=1.8409508412774092
2021-10-21 18:10:00: Sum=2991, StdDev=1.8669374803553427
2021-10-21 18:25:00: Sum=3034, StdDev=1.8024825130570736
2021-10-21 18:40:00: Sum=3116, StdDev=1.978134799236548
2021-10-21 18:55:00: Sum=3017, StdDev=1.8114897354742023
2021-10-21 19:10:00: Sum=3061, StdDev=1.7969724195276928
2021-10-21 19:25:00: Sum=3029, StdDev=1.8905414339760571
2021-10-21 19:40:00: Sum=3108, StdDev=1.8393960361427815
2021-10-21 19:55:00: Sum=3105, StdDev=1.8519509232758362
2021-10-21 20:10:00: Sum=3026, StdDev=1.8785087334714192
2021-10-21 20:25:00: Sum=3094, StdDev=1.8730591601131958
2021-10-21 20:40:00: Sum=3036, StdDev=1.8216476058777122
2021-10-21 20:55:00: Sum=3053, StdDev=1.82590785807303
2021-10-21 21:10:00: Sum=3020, StdDev=1.8505921641530558
2021-10-21 21:25:00: Sum=3036, StdDev=1.875147401613478
2021-10-21 21:40:00: Sum=3128, StdDev=1.9403499747961341
2021-10-21 21:55:00: Sum=3033, StdDev=1.86779430226017
2021-10-21 22:10:00: Sum=3160, StdDev=1.9017211177973874
2021-10-21 22:25:00: Sum=2969, StdDev=1.8038843547833379
2021-10-21 22:40:00: Sum=3026, StdDev=1.841471499630287
2021-10-21 22:55:00: Sum=3062, StdDev=1.7721285241688425
2021-10-21 23:10:00: Sum=3159, StdDev=1.7990460435093558
2021-10-21 23:25:00: Sum=3033, StdDev=1.8244603463916544
2021-10-21 23:40:00: Sum=3087, StdDev=1.883433625648173
2021-10-21 23:55:00: Sum=3037, StdDev=1.8840889994967571
2021-10-22 00:10:00: Sum=2972, StdDev=1.781945115614319
2021-10-22 00:25:00: Sum=3137, StdDev=1.8567630801484796
2021-10-22 00:40:00: Sum=3052, StdDev=1.8209670473828792
2021-10-22 00:55:00: Sum=3098, StdDev=1.773883234149041
2021-10-22 01:10:00: Sum=3075, StdDev=1.8143716390101683
2021-10-22 01:25:00: Sum=2926, StdDev=1.8315897432706705
2021-10-22 01:40:00: Sum=3013, StdDev=1.8172462548089856
2021-10-22 01:55:00: Sum=3028, StdDev=1.8745257836530944
2021-10-22 02:10:00: Sum=3103, StdDev=1.9022050232867338
2021-10-22 02:25:00: Sum=3060, StdDev=1.8153665072253469
2021-10-22 02:40:00: Sum=2952, StdDev=1.841328023163958
2021-10-22 02:55:00: Sum=3026, StdDev=1.8220609684748497
2021-10-22 03:10:00: Sum=3093, StdDev=1.810889897874032
2021-10-22 03:25:00: Sum=3040, StdDev=1.8109406872781633
2021-10-22 03:40:00: Sum=3013, StdDev=1.8221310952824064
2021-10-22 03:55:00: Sum=3061, StdDev=1.8505851593749383
2021-10-22 04:10:00: Sum=3079, StdDev=1.8836722081228254
2021-10-22 04:25:00: Sum=3104, StdDev=1.871615134015683
2021-10-22 04:40:00: Sum=3031, StdDev=1.8010076054980246
2021-10-22 04:55:00: Sum=3161, StdDev=1.7891231730641302
2021-10-22 05:10:00: Sum=3030, StdDev=1.8138357147217055
2021-10-22 05:25:00: Sum=3003, StdDev=1.825434499266164
2021-10-22 05:40:00: Sum=3200, StdDev=1.8409605651586174
2021-10-22 05:55:00: Sum=3062, StdDev=1.8385971571208413
2021-10-22 06:10:00: Sum=3128, StdDev=1.8845754671432038
2021-10-22 06:25:00: Sum=3016, StdDev=1.8580302858699254
2021-10-22 06:40:00: Sum=3001, StdDev=1.8130184230914852
2021-10-22 06:55:00: Sum=3043, StdDev=1.8252180657812702
2021-10-22 07:10:00: Sum=3012, StdDev=1.800567811676207
2021-10-22 07:25:00: Sum=3133, StdDev=1.8993211912823804
2021-10-22 07:40:00: Sum=3153, StdDev=1.8729032721063483
2021-10-22 07:55:00: Sum=3124, StdDev=1.8892234997741175
2021-10-22 08:10:00: Sum=2998, StdDev=1.8151611158636058
2021-10-22 08:25:00: Sum=3141, StdDev=1.8039801674199318
2021-10-22 08:40:00: Sum=3065, StdDev=1.8339308790507354
2021-10-22 08:55:00: Sum=3104, StdDev=1.8253306820314592
2021-10-22 09:10:00: Sum=2995, StdDev=1.845205666211028
2021-10-22 09:25:00: Sum=3207, StdDev=1.8443276402105035
2021-10-22 09:40:00: Sum=3085, StdDev=1.8130102517193625
2021-10-22 09:55:00: Sum=3066, StdDev=1.877693620730851
2021-10-22 10:10:00: Sum=3074, StdDev=1.8295665006353046
2021-10-22 10:25:00: Sum=3048, StdDev=1.8587450963844754
2021-10-22 10:40:00: Sum=3039, StdDev=1.8959928504319021
2021-10-22 10:55:00: Sum=3098, StdDev=1.7676084142628534
2021-10-22 11:10:00: Sum=3024, StdDev=1.7911386818942239
2021-10-22 11:25:00: Sum=3016, StdDev=1.8906344875284855
2021-10-22 11:40:00: Sum=3026, StdDev=1.7962663609571308
2021-10-22 11:55:00: Sum=2944, StdDev=1.8250871787058676
2021-10-22 12:10:00: Sum=3035, StdDev=1.8536167515774116
2021-10-22 12:25:00: Sum=3064, StdDev=1.7890972963487675
2021-10-22 12:40:00: Sum=3045, StdDev=1.825970061821022
