2022-03-23 13:10:00: Sum=3198, StdDev=1.8173362680338252
2022-03-25 17:55:00: Sum=3148, StdDev=1.8568179338605528
2022-03-25 18:10:00: Sum=3219, StdDev=1.7924874089128524
2022-03-25 18:25:00: Sum=3189, StdDev=1.9227613245307151
2022-03-25 18:40:00: Sum=3173, StdDev=1.833761229526238
2022-03-25 18:55:00: Sum=3271, StdDev=1.8987517016954476
2022-03-25 19:10:00: Sum=3177, StdDev=1.8457729485984395
2022-03-25 19:25:00: Sum=3162, StdDev=1.9306993551560534
2022-03-25 19:40:00: Sum=3128, StdDev=1.8026099048701032
2022-03-25 19:55:00: Sum=3154, StdDev=1.8526204330989664
2022-03-25 20:10:00: Sum=3201, StdDev=1.9613232494642205
2022-03-25 20:25:00: Sum=3244, StdDev=1.8436624848449599
2022-03-25 20:40:00: Sum=3268, StdDev=1.932623113482148
2022-03-25 20:55:00: Sum=3258, StdDev=1.9527871818961169
2022-03-25 21:10:00: Sum=3217, StdDev=1.9125353220332144
2022-03-25 21:25:00: Sum=3034, StdDev=1.8153814686019052
2022-03-25 21:40:00: Sum=3227, StdDev=1.8105899045529708
2022-03-25 21:55:00: Sum=3213, StdDev=1.8704099372419225
2022-03-25 22:10:00: Sum=3242, StdDev=1.8473992396386016
2022-03-25 22:25:00: Sum=3162, StdDev=1.9011224754514546
2022-03-25 22:40:00: Sum=3268, StdDev=1.9497945444154108
2022-03-25 22:55:00: Sum=3142, StdDev=1.8669431012245328
2022-03-25 23:10:00: Sum=3195, StdDev=1.9092610554289788
2022-03-25 23:25:00: Sum=3163, StdDev=1.9318420174141862
2022-03-25 23:40:00: Sum=3277, StdDev=1.956493146448197
2022-03-25 23:55:00: Sum=3228, StdDev=1.9207174585439568
2022-03-26 00:10:00: Sum=3180, StdDev=1.8826694995257252
2022-03-26 00:25:00: Sum=3206, StdDev=1.9048229884385455
2022-03-26 00:40:00: Sum=3126, StdDev=1.9363080562991233
2022-03-26 00:55:00: Sum=3136, StdDev=1.8423361444469906
2022-03-26 01:10:00: Sum=3208, StdDev=1.8735771556102756
2022-03-26 01:25:00: Sum=3147, StdDev=1.8723099221134423
2022-03-26 01:40:00: Sum=3224, StdDev=1.830881862672119
2022-03-26 01:55:00: Sum=3205, StdDev=1.904275566219019
2022-03-26 02:10:00: Sum=3159, StdDev=1.9341693594696177
2022-03-26 02:25:00: Sum=3090, StdDev=1.8675593103775252
2022-03-26 02:40:00: Sum=3191, StdDev=1.908208066404541
2022-03-26 02:55:00: Sum=3104, StdDev=1.9173618706988715
2022-03-26 03:10:00: Sum=3228, StdDev=1.851197810427976
2022-03-26 03:25:00: Sum=3122, StdDev=1.8457545547941117
2022-03-26 03:40:00: Sum=3197, StdDev=1.8721780410217268
2022-03-26 03:55:00: Sum=3172, StdDev=1.9219383220020998
2022-03-26 04:10:00: Sum=3236, StdDev=1.9552727068173101
2022-03-26 04:25:00: Sum=3233, StdDev=1.8670670866824362
2022-03-26 04:40:00: Sum=3228, StdDev=1.9454333992997836
2022-03-26 04:55:00: Sum=3177, StdDev=1.8499819818942382
2022-03-26 05:10:00: Sum=3275, StdDev=1.972488244969589
2022-03-26 05:25:00: Sum=3141, StdDev=1.8507986264192968
2022-03-26 05:40:00: Sum=3241, StdDev=1.9487314645655143
2022-03-26 05:55:00: Sum=3221, StdDev=1.86886741961509
2022-03-26 06:10:00: Sum=3217, StdDev=1.968082039341919
2022-03-26 06:25:00: Sum=3312, StdDev=1.9025830395076644
2022-03-26 06:40:00: Sum=3296, StdDev=1.877739644583217
2022-03-26 06:55:00: Sum=3158, StdDev=1.755919793438087
2022-03-26 07:10:00: Sum=3263, StdDev=1.8722571707915145
2022-03-26 07:25:00: Sum=3296, StdDev=1.8509203583189382
2022-03-26 07:40:00: Sum=3166, StdDev=1.8573324825182174
2022-03-26 07:55:00: Sum=3182, StdDev=1.9269614025489925
2022-03-26 08:10:00: Sum=3239, StdDev=1.8927343209960936
2022-03-26 08:25:00: Sum=3175, StdDev=1.9195791076736806
2022-03-26 08:40:00: Sum=3148, StdDev=1.8430034531695978
2022-03-26 08:55:00: Sum=3146, StdDev=1.872900964998245
2022-03-26 09:10:00: Sum=3261, StdDev=1.9480217886073268
2022-03-26 09:25:00: Sum=3275, StdDev=1.9532420026682955
2022-03-26 09:40:00: Sum=3236, StdDev=1.884080153467829
2022-03-26 09:55:00: Sum=3324, StdDev=1.936594949905633
2022-03-26 10:10:00: Sum=3296, StdDev=1.8676531784733825
2022-03-26 10:25:00: Sum=3164, StdDev=1.8775818438211724
2022-03-26 10:40:00: Sum=3226, StdDev=1.8566942613814783
2022-03-26 10:55:00: Sum=3205, StdDev=1.8937437609398915
2022-03-26 11:10:00: Sum=3202, StdDev=1.8129152568156794
2022-03-26 11:25:00: Sum=3297, StdDev=1.873496434180991
2022-03-26 11:40:00: Sum=3181, StdDev=1.9043611417020385
2022-03-26 11:55:00: Sum=3287, StdDev=1.9003349282445379
2022-03-26 12:10:00: Sum=3305, StdDev=1.9397323857674444
2022-03-26 12:25:00: Sum=3150, StdDev=1.8746851587518487
2022-03-26 12:40:00: Sum=3311, StdDev=1.9125895444219334
2022-03-26 12:55:00: Sum=3205, StdDev=1.8486147633322298
2022-03-26 13:10:00: Sum=3225, StdDev=1.9387137775110361
2022-03-26 13:25:00: Sum=3192, StdDev=1.9570499340702687
2022-03-26 13:40:00: Sum=3143, StdDev=1.8260295590754505
2022-03-26 13:55:00: Sum=3231, StdDev=1.9124475301444366
2022-03-26 14:10:00: Sum=3029, StdDev=1.8008430810232012
2022-03-26 14:25:00: Sum=3190, StdDev=1.9111434105797684
2022-03-26 14:40:00: Sum=3230, StdDev=1.886174520289057
2022-03-26 14:55:00: Sum=3225, StdDev=1.8645076800294733
2022-03-26 15:10:00: Sum=3274, StdDev=1.818398427052271
2022-03-26 15:25:00: Sum=3239, StdDev=1.9686992007947473
2022-03-26 15:40:00: Sum=3198, StdDev=1.845848194071104
2022-03-26 15:55:00: Sum=3256, StdDev=1.845268892045443
2022-03-26 16:10:00: Sum=3194, StdDev=1.8513805326143
2022-03-26 16:25:00: Sum=3223, StdDev=1.9301925318155553
2022-03-26 16:40:00: Sum=3234, StdDev=1.8800591007258847
2022-03-26 16:55:00: Sum=3105, StdDev=1.8716451468041573
2022-03-26 17:10:00: Sum=3200, StdDev=1.9067780335256128
2022-03-26 17:25:00: Sum=3183, StdDev=1.917112991511513
2022-03-26 17:40:00: Sum=3207, StdDev=1.8431223507949763
2022-03-26 17:55:00: Sum=3238, StdDev=1.848842146845051
2022-03-26 18:10:00: Sum=3244, StdDev=1.8782918428491298
2022-03-26 18:25:00: Sum=3074, StdDev=1.8386535599672513
2022-03-26 18:40:00: Sum=3134, StdDev=1.8875956357097823
2022-03-26 18:55:00: Sum=3159, StdDev=1.844785443712448
2022-03-26 19:10:00: Sum=3217, StdDev=1.785127515589175
2022-03-26 19:25:00: Sum=3163, StdDev=1.9092791607253892
2022-03-26 19:40:00: Sum=3242, StdDev=1.8778224846749005
2022-03-26 19:55:00: Sum=3233, StdDev=1.8771567020232
2022-03-26 20:10:00: Sum=3084, StdDev=1.8312594330435847
2022-03-26 20:25:00: Sum=3123, StdDev=1.8827255656509143
2022-03-26 20:40:00: Sum=3166, StdDev=1.9300879529629833
2022-03-26 20:55:00: Sum=3247, StdDev=1.85008875329313
2022-03-26 21:10:00: Sum=3189, StdDev=1.97858254538164
2022-03-26 21:25:00: Sum=3189, StdDev=1.8376645806868868
2022-03-26 21:40:00: Sum=3184, StdDev=1.7931088941201645
2022-03-26 21:55:00: Sum=3111, StdDev=2.015305325640647
2022-03-26 22:10:00: Sum=3212, StdDev=1.8840644270916267
2022-03-26 22:25:00: Sum=3151, StdDev=1.8309071488347848
2022-03-26 22:40:00: Sum=3078, StdDev=1.857489344967197
2022-03-26 22:55:00: Sum=3186, StdDev=1.8515939079614623
2022-03-26 23:10:00: Sum=3182, StdDev=1.9436112500595444
2022-03-26 23:25:00: Sum=3283, StdDev=1.9975945410961866
2022-03-26 23:40:00: Sum=3168, StdDev=1.9109741552993915
2022-03-26 23:55:00: Sum=3086, StdDev=1.8650138185037335
2022-03-27 00:10:00: Sum=3172, StdDev=1.8786703992813116
2022-03-27 00:25:00: Sum=3254, StdDev=1.8994099148660244
2022-03-27 00:40:00: Sum=3143, StdDev=1.8132063544866088
2022-03-27 00:55:00: Sum=3268, StdDev=1.8895998661941602
2022-03-27 02:10:00: Sum=3221, StdDev=1.9474766833260844
2022-03-27 02:25:00: Sum=3166, StdDev=1.800220836933179
2022-03-27 02:40:00: Sum=3286, StdDev=1.9248229035099678
2022-03-27 02:55:00: Sum=3178, StdDev=1.8637265204986158
2022-03-27 03:10:00: Sum=3223, StdDev=1.8448363037555178
2022-03-27 03:25:00: Sum=3171, StdDev=1.833790852002727
2022-03-27 03:40:00: Sum=3220, StdDev=1.878402263022592
2022-03-27 03:55:00: Sum=3085, StdDev=1.8590037820640375
2022-03-27 04:10:00: Sum=3189, StdDev=1.8735913226860452
2022-03-27 04:25:00: Sum=3206, StdDev=1.831670626491187
2022-03-27 04:40:00: Sum=3157, StdDev=1.794728563678628
2022-03-27 04:55:00: Sum=3170, StdDev=1.860870631229597
2022-03-27 05:10:00: Sum=3215, StdDev=1.817295168208803
2022-03-27 05:25:00: Sum=3218, StdDev=1.910166433185636
2022-03-27 05:40:00: Sum=3212, StdDev=1.9620649238575412
2022-03-27 05:55:00: Sum=3231, StdDev=1.861215254134304
2022-03-27 06:10:00: Sum=3278, StdDev=1.9255000953736539
2022-03-27 06:25:00: Sum=3235, StdDev=1.8941348720669937
2022-03-27 06:40:00: Sum=3343, StdDev=1.899009163345226
2022-03-27 06:55:00: Sum=3239, StdDev=1.8944946229913693
2022-03-27 07:10:00: Sum=3243, StdDev=1.850342310672992
2022-03-27 07:25:00: Sum=3259, StdDev=1.852265546383938
2022-03-27 07:40:00: Sum=3242, StdDev=1.912995195311256
2022-03-27 07:55:00: Sum=3199, StdDev=1.9068100826663428
2022-03-27 08:10:00: Sum=3207, StdDev=1.9819715212664157
2022-03-27 08:25:00: Sum=3164, StdDev=2.0620330372992526
2022-03-27 08:40:00: Sum=3105, StdDev=1.8155960147810661
2022-03-27 08:55:00: Sum=3152, StdDev=1.7798238226032856
2022-03-27 09:10:00: Sum=3230, StdDev=1.8528923003086852
2022-03-27 09:25:00: Sum=3165, StdDev=1.8573427853312976
2022-03-27 09:40:00: Sum=3113, StdDev=1.900724683111064
2022-03-27 09:55:00: Sum=3259, StdDev=1.8896792464122023
2022-03-27 10:10:00: Sum=3148, StdDev=1.8633886561720336
2022-03-27 10:25:00: Sum=3114, StdDev=1.8551909156023088
2022-03-27 10:40:00: Sum=3186, StdDev=1.861767380146558
2022-03-27 10:55:00: Sum=3229, StdDev=1.8702541584725725
2022-03-27 11:10:00: Sum=3180, StdDev=1.893849694845572
2022-03-27 11:25:00: Sum=3204, StdDev=1.8468471632607946
2022-03-27 11:40:00: Sum=3232, StdDev=1.8825304745619182
2022-03-27 11:55:00: Sum=3238, StdDev=1.8614198748851063
2022-03-27 12:10:00: Sum=3170, StdDev=1.8875485440573017
2022-03-27 12:25:00: Sum=3156, StdDev=1.8417865722655755
2022-03-27 12:40:00: Sum=3126, StdDev=1.8397946745342115
2022-03-27 12:55:00: Sum=3144, StdDev=1.875858322060716
2022-03-27 13:10:00: Sum=3237, StdDev=1.8590887851609215
2022-03-27 13:25:00: Sum=3204, StdDev=1.8873143764501863
2022-03-27 13:40:00: Sum=3189, StdDev=1.8243141785948553
2022-03-27 13:55:00: Sum=3171, StdDev=1.7621041714697547
2022-03-27 14:10:00: Sum=3259, StdDev=1.9200112525390427
2022-03-27 14:25:00: Sum=3169, StdDev=1.8234883812471112
2022-03-27 14:40:00: Sum=3187, StdDev=1.8395285896388687
2022-03-27 14:55:00: Sum=3126, StdDev=1.798876192392227
2022-03-27 15:10:00: Sum=3126, StdDev=1.8512338227967495
2022-03-27 15:25:00: Sum=3114, StdDev=1.8292560722265698
2022-03-27 15:40:00: Sum=3273, StdDev=1.850582490881062
2022-03-27 15:55:00: Sum=3198, StdDev=1.9178807748832216
2022-03-27 16:10:00: Sum=3239, StdDev=1.8565795577677213
2022-03-27 16:25:00: Sum=3163, StdDev=1.8100988991464964
2022-03-27 16:40:00: Sum=3182, StdDev=1.9304179807095958
2022-03-27 16:55:00: Sum=3278, StdDev=1.9295352219743245
2022-03-27 17:10:00: Sum=3180, StdDev=1.86785676348292
2022-03-27 17:25:00: Sum=3251, StdDev=1.8395849639269648
2022-03-27 17:40:00: Sum=3173, StdDev=1.7988923203590907
2022-03-27 17:55:00: Sum=3210, StdDev=1.9593082679580793
2022-03-27 18:10:00: Sum=3151, StdDev=1.8604058365161105
2022-03-27 18:25:00: Sum=3230, StdDev=1.9148219786383651
2022-03-27 18:40:00: Sum=3189, StdDev=1.8989207461081676
2022-03-27 18:55:00: Sum=3298, StdDev=1.9092355137367365
2022-03-27 19:10:00: Sum=3183, StdDev=1.8943747136075153
2022-03-27 19:25:00: Sum=3191, StdDev=1.868193489331404
2022-03-27 19:40:00: Sum=3216, StdDev=1.8451618417424045
2022-03-27 19:55:00: Sum=3204, StdDev=1.8636165556966557
2022-03-27 20:10:00: Sum=3190, StdDev=1.9388490922372312
2022-03-27 20:25:00: Sum=3135, StdDev=1.84714494408112
2022-03-27 20:40:00: Sum=3264, StdDev=1.9039607839098647
2022-03-27 20:55:00: Sum=3223, StdDev=1.9644277902763128
2022-03-27 21:10:00: Sum=3239, StdDev=1.896253290889663
