2013-10-11 11:40:00: Sum=2097, StdDev=1.5744452285734736
2013-10-12 01:10:00: Sum=2126, StdDev=1.483957005799605
2013-10-12 01:25:00: Sum=2154, StdDev=1.5494658577859806
2013-10-12 01:40:00: Sum=2086, StdDev=1.5416857856672337
2013-10-12 01:55:00: Sum=2126, StdDev=1.5747717843673432
2013-10-12 02:10:00: Sum=2143, StdDev=1.5056482136308853
2013-10-12 02:25:00: Sum=2196, StdDev=1.5803515783239852
2013-10-12 02:40:00: Sum=2143, StdDev=1.585447321697111
2013-10-12 02:55:00: Sum=2082, StdDev=1.4913230516707117
2013-10-12 03:10:00: Sum=2185, StdDev=1.5363396454472038
2013-10-12 03:25:00: Sum=2155, StdDev=1.5452336113288005
2013-10-12 03:40:00: Sum=2091, StdDev=1.533663008037366
2013-10-12 03:55:00: Sum=2089, StdDev=1.4930203871827101
2013-10-12 04:10:00: Sum=2124, StdDev=1.5229211696239857
2013-10-12 04:25:00: Sum=2137, StdDev=1.4902692606156118
2013-10-12 04:40:00: Sum=2096, StdDev=1.5443980808388638
2013-10-12 04:55:00: Sum=2154, StdDev=1.5501827849213998
2013-10-12 05:10:00: Sum=2167, StdDev=1.5717455107673393
2013-10-12 05:25:00: Sum=2057, StdDev=1.5640446932454122
2013-10-12 05:40:00: Sum=2120, StdDev=1.4840718095168
2013-10-12 05:55:00: Sum=2153, StdDev=1.480444961472941
2013-10-12 06:10:00: Sum=2130, StdDev=1.5358674711344364
2013-10-12 06:25:00: Sum=2115, StdDev=1.5601816133600173
2013-10-12 06:40:00: Sum=2161, StdDev=1.562120670004184
2013-10-12 06:55:00: Sum=2078, StdDev=1.451485403489546
2013-10-12 07:10:00: Sum=2102, StdDev=1.522666601803203
2013-10-12 07:25:00: Sum=2099, StdDev=1.482365060583764
2013-10-12 07:40:00: Sum=2125, StdDev=1.561921497845554
2013-10-12 07:55:00: Sum=2108, StdDev=1.5328243921871647
2013-10-12 08:10:00: Sum=2100, StdDev=1.493690433493872
2013-10-12 08:25:00: Sum=2223, StdDev=1.59867653597176
2013-10-12 08:40:00: Sum=2161, StdDev=1.4937644053750352
2013-10-12 08:55:00: Sum=2166, StdDev=1.5177322264191109
2013-10-12 09:10:00: Sum=2159, StdDev=1.506946466972529
2013-10-12 09:25:00: Sum=2171, StdDev=1.6083343887925918
2013-10-12 09:40:00: Sum=2125, StdDev=1.5718491901398206
2013-10-12 09:55:00: Sum=2147, StdDev=1.4656103098187163
2013-10-12 10:10:00: Sum=2128, StdDev=1.5218637047391825
2013-10-12 10:25:00: Sum=2161, StdDev=1.4870548405373059
2013-10-12 10:40:00: Sum=2104, StdDev=1.6094566217465915
2013-10-12 10:55:00: Sum=2149, StdDev=1.5971034738465881
2013-10-12 11:10:00: Sum=2187, StdDev=1.5349954759252913
2013-10-12 11:25:00: Sum=2143, StdDev=1.599402280328807
2013-10-12 11:40:00: Sum=2177, StdDev=1.5688208200531057
2013-10-12 11:55:00: Sum=2110, StdDev=1.5453234908452096
2013-10-12 12:10:00: Sum=2127, StdDev=1.5181092040942101
2013-10-12 12:25:00: Sum=2161, StdDev=1.5173803774520558
2013-10-12 12:40:00: Sum=2066, StdDev=1.4641577868151225
2013-10-12 12:55:00: Sum=2185, StdDev=1.5399514983543965
2013-10-12 13:10:00: Sum=2173, StdDev=1.5959713942793663
2013-10-12 13:25:00: Sum=2136, StdDev=1.5465229818316097
2013-10-12 13:40:00: Sum=2171, StdDev=1.4877520535490805
2013-10-12 13:55:00: Sum=2042, StdDev=1.4563763589008962
2013-10-12 14:10:00: Sum=2164, StdDev=1.5379576002760653
2013-10-12 14:25:00: Sum=2156, StdDev=1.495616640654439
2013-10-12 14:40:00: Sum=2091, StdDev=1.527128751029926
2013-10-12 14:55:00: Sum=2102, StdDev=1.6050829754329499
2013-10-12 15:10:00: Sum=2131, StdDev=1.547494590030233
2013-10-12 15:25:00: Sum=2104, StdDev=1.5008573681420139
2013-10-12 15:40:00: Sum=2187, StdDev=1.593246162190053
2013-10-12 15:55:00: Sum=2177, StdDev=1.5474275746429724
2013-10-12 16:10:00: Sum=2156, StdDev=1.4806838593562182
2013-10-12 16:25:00: Sum=2162, StdDev=1.552201145168283
2013-10-12 16:40:00: Sum=2159, StdDev=1.5577044680800474
2013-10-12 16:55:00: Sum=2107, StdDev=1.594531937204593
2013-10-12 17:10:00: Sum=2172, StdDev=1.5115260868113096
2013-10-12 17:25:00: Sum=2153, StdDev=1.5728761890793692
2013-10-12 17:40:00: Sum=2131, StdDev=1.4731921333378055
2013-10-12 17:55:00: Sum=2127, StdDev=1.5319522765993001
2013-10-12 18:10:00: Sum=2146, StdDev=1.5877944948968337
2013-10-12 18:25:00: Sum=2179, StdDev=1.5446678495495718
2013-10-12 18:40:00: Sum=2111, StdDev=1.5193318056969878
2013-10-12 18:55:00: Sum=2086, StdDev=1.5794216788135371
2013-10-12 19:10:00: Sum=2117, StdDev=1.5969921573436996
2013-10-12 19:25:00: Sum=2118, StdDev=1.5469109002568098
2013-10-12 19:40:00: Sum=2174, StdDev=1.6675271852597326
2013-10-12 19:55:00: Sum=2071, StdDev=1.5045851731324076
2013-10-12 20:10:00: Sum=2083, StdDev=1.463637865890718
2013-10-12 20:25:00: Sum=2137, StdDev=1.5530658647484703
2013-10-12 20:40:00: Sum=2081, StdDev=1.634103748765174
2013-10-12 20:55:00: Sum=2102, StdDev=1.520475883919323
2013-10-12 21:10:00: Sum=2105, StdDev=1.5061499441692345
2013-10-12 21:25:00: Sum=2130, StdDev=1.5481171359644161
2013-10-12 21:40:00: Sum=2148, StdDev=1.5222206001613416
2013-10-12 21:55:00: Sum=2153, StdDev=1.5175072965431593
2013-10-12 22:10:00: Sum=2051, StdDev=1.4356566011909706
2013-10-12 22:25:00: Sum=2176, StdDev=1.5779436532523923
2013-10-12 22:40:00: Sum=2154, StdDev=1.591211976939451
2013-10-12 22:55:00: Sum=2094, StdDev=1.5541914653964328
2013-10-12 23:10:00: Sum=2205, StdDev=1.5285250697613333
2013-10-12 23:25:00: Sum=2074, StdDev=1.5313691122732922
2013-10-12 23:40:00: Sum=2186, StdDev=1.5700137610468716
2013-10-12 23:55:00: Sum=2195, StdDev=1.4972711803993026
2013-10-13 00:10:00: Sum=2113, StdDev=1.4930005416221224
2013-10-13 00:25:00: Sum=2116, StdDev=1.4918478060925686
2013-10-13 00:40:00: Sum=2243, StdDev=1.561674868550342
2013-10-13 00:55:00: Sum=2078, StdDev=1.5304788244529115
2013-10-13 01:10:00: Sum=2193, StdDev=1.6184320258269183
2013-10-13 01:25:00: Sum=2199, StdDev=1.5698938392982713
2013-10-13 01:40:00: Sum=2215, StdDev=1.5647644085679442
2013-10-13 01:55:00: Sum=2099, StdDev=1.482365060583764
2013-10-13 02:10:00: Sum=2123, StdDev=1.5674036879462976
2013-10-13 02:25:00: Sum=2092, StdDev=1.5710089547174673
2013-10-13 02:40:00: Sum=2206, StdDev=1.545908179280203
2013-10-13 02:55:00: Sum=2089, StdDev=1.5492646602999505
2013-10-13 03:10:00: Sum=2261, StdDev=1.5580848484796097
2013-10-13 03:25:00: Sum=2137, StdDev=1.5694345132429148
2013-10-13 03:40:00: Sum=2242, StdDev=1.6387423663315341
2013-10-13 03:55:00: Sum=2213, StdDev=1.549723591443501
2013-10-13 04:10:00: Sum=2029, StdDev=1.4827647682706422
2013-10-13 04:25:00: Sum=2195, StdDev=1.6477725331451714
2013-10-13 04:40:00: Sum=2150, StdDev=1.534741704250403
2013-10-13 04:55:00: Sum=2243, StdDev=1.584278859977889
2013-10-13 05:10:00: Sum=2113, StdDev=1.5391720557767252
2013-10-13 05:25:00: Sum=2122, StdDev=1.4699945410161508
2013-10-13 05:40:00: Sum=2128, StdDev=1.5500760634462865
2013-10-13 05:55:00: Sum=2176, StdDev=1.566636721542027
2013-10-13 06:10:00: Sum=2123, StdDev=1.587828317366868
2013-10-13 06:25:00: Sum=2115, StdDev=1.4895002890604323
2013-10-13 06:40:00: Sum=2189, StdDev=1.580037114738327
2013-10-13 06:55:00: Sum=2104, StdDev=1.5170569298464254
2013-10-13 07:10:00: Sum=2048, StdDev=1.564062453364536
2013-10-13 07:25:00: Sum=2153, StdDev=1.4744285354580056
2013-10-13 07:40:00: Sum=2097, StdDev=1.5709126858825306
2013-10-13 07:55:00: Sum=2205, StdDev=1.5960889699512368
2013-10-13 08:10:00: Sum=2153, StdDev=1.5013125944229069
2013-10-13 08:25:00: Sum=2111, StdDev=1.58588644059691
2013-10-13 08:40:00: Sum=2190, StdDev=1.525705665512774
2013-10-13 08:55:00: Sum=2083, StdDev=1.5326129547722747
2013-10-13 09:10:00: Sum=2171, StdDev=1.647916379875426
2013-10-13 09:25:00: Sum=2121, StdDev=1.5643635553583233
2013-10-13 09:40:00: Sum=2143, StdDev=1.490815917129084
2013-10-13 09:55:00: Sum=2152, StdDev=1.5334524913442464
2013-10-13 10:10:00: Sum=2177, StdDev=1.5402304621527292
2013-10-13 10:25:00: Sum=2176, StdDev=1.5863709652871778
2013-10-13 10:40:00: Sum=2143, StdDev=1.5341587955216838
2013-10-13 10:55:00: Sum=2099, StdDev=1.4965388050637805
2013-10-13 11:10:00: Sum=2093, StdDev=1.5098242069202856
2013-10-13 11:25:00: Sum=2100, StdDev=1.5224249662225648
2013-10-13 11:40:00: Sum=2064, StdDev=1.559401594629598
2013-10-13 11:55:00: Sum=2166, StdDev=1.5221184068410856
2013-10-13 12:10:00: Sum=2200, StdDev=1.5805140592092262
2013-10-13 12:25:00: Sum=2059, StdDev=1.5145463404214314
2013-10-13 12:40:00: Sum=2162, StdDev=1.4758784787205947
2013-10-13 12:55:00: Sum=2128, StdDev=1.5650566983773473
2013-10-13 13:10:00: Sum=2173, StdDev=1.5320328623623007
2013-10-13 13:25:00: Sum=2096, StdDev=1.535016789227361
2013-10-13 13:40:00: Sum=2204, StdDev=1.5799609309124947
2013-10-13 13:55:00: Sum=2113, StdDev=1.553542745381792
2013-10-13 14:10:00: Sum=2072, StdDev=1.5662395004722316
2013-10-13 14:25:00: Sum=2229, StdDev=1.532068318755183
2013-10-13 14:40:00: Sum=2185, StdDev=1.5239953177077226
2013-10-13 14:55:00: Sum=2081, StdDev=1.545339069429804
2013-10-13 15:10:00: Sum=2139, StdDev=1.5250901612691625
2013-10-13 15:25:00: Sum=2158, StdDev=1.5866090870349028
2013-10-13 15:40:00: Sum=2121, StdDev=1.5079456223617616
2013-10-13 15:55:00: Sum=2189, StdDev=1.5863534549244116
2013-10-13 16:10:00: Sum=2128, StdDev=1.545050240902729
2013-10-13 16:25:00: Sum=2192, StdDev=1.5850910321640563
2013-10-13 16:40:00: Sum=2146, StdDev=1.488840795243147
2013-10-13 16:55:00: Sum=2160, StdDev=1.5202339001321838
2013-10-13 17:10:00: Sum=2080, StdDev=1.5036580908973247
2013-10-13 17:25:00: Sum=2117, StdDev=1.5682068867041021
2013-10-13 17:40:00: Sum=2142, StdDev=1.54489841449563
2013-10-13 17:55:00: Sum=2153, StdDev=1.5291775405809764
2013-10-13 18:10:00: Sum=2177, StdDev=1.6059192206365414
2013-10-13 18:25:00: Sum=2142, StdDev=1.5099816040086198
2013-10-13 18:40:00: Sum=2188, StdDev=1.5299705476064596
2013-10-13 18:55:00: Sum=2130, StdDev=1.5191371820141122
2013-10-13 19:10:00: Sum=2104, StdDev=1.5309095174494423
2013-10-13 19:25:00: Sum=2187, StdDev=1.586957256303185
2013-10-13 19:40:00: Sum=2248, StdDev=1.6114160630932848
2013-10-13 19:55:00: Sum=2223, StdDev=1.5478264329913307
2013-10-13 20:10:00: Sum=2223, StdDev=1.5492614728028034
2013-10-13 20:25:00: Sum=2175, StdDev=1.5981760437031542
2013-10-13 20:40:00: Sum=2204, StdDev=1.5736189320193996
2013-10-13 20:55:00: Sum=2151, StdDev=1.597953552377401
2013-10-13 21:10:00: Sum=2168, StdDev=1.5753408410347582
2013-10-13 21:25:00: Sum=2226, StdDev=1.5952568584539748
2013-10-13 21:40:00: Sum=2232, StdDev=1.5651198037211083
2013-10-13 21:55:00: Sum=2206, StdDev=1.555938048212892
2013-10-13 22:10:00: Sum=2253, StdDev=1.6258297027125017
2013-10-13 22:25:00: Sum=2224, StdDev=1.5734777083789373
2013-10-13 22:40:00: Sum=2179, StdDev=1.5243938281198455
2013-10-13 22:55:00: Sum=2167, StdDev=1.5865215464291529
2013-10-13 23:10:00: Sum=2087, StdDev=1.5446966220980054
2013-10-13 23:25:00: Sum=2182, StdDev=1.5527259979440537
2013-10-13 23:40:00: Sum=2157, StdDev=1.5468211129783416
2013-10-13 23:55:00: Sum=2110, StdDev=1.5352242768556368
2013-10-14 00:10:00: Sum=2089, StdDev=1.572047104499554
2013-10-14 00:25:00: Sum=2093, StdDev=1.4935461984530578
2013-10-14 00:40:00: Sum=2168, StdDev=1.5418347255745846
2013-10-14 00:55:00: Sum=2219, StdDev=1.547733907011661
2013-10-14 01:10:00: Sum=2152, StdDev=1.5341769016094913
2013-10-14 01:25:00: Sum=2127, StdDev=1.553558638881856
2013-10-14 01:40:00: Sum=2165, StdDev=1.511795188297021
2013-10-14 01:55:00: Sum=2175, StdDev=1.6127099346545037
2013-10-14 02:10:00: Sum=2162, StdDev=1.5167199827828604
2013-10-14 02:25:00: Sum=2164, StdDev=1.526354488541688
2013-10-14 02:40:00: Sum=2124, StdDev=1.512672396052026
2013-10-14 02:55:00: Sum=2091, StdDev=1.4970007051137655
2013-10-14 03:10:00: Sum=2135, StdDev=1.6091079500958687
2013-10-14 03:25:00: Sum=2190, StdDev=1.5538482694408886
2013-10-14 03:40:00: Sum=2191, StdDev=1.5624525671812755
2013-10-14 03:55:00: Sum=2210, StdDev=1.5574987862389498
2013-10-14 04:10:00: Sum=2180, StdDev=1.5576176807888937
2013-10-14 04:25:00: Sum=2192, StdDev=1.619074571826697
2013-10-14 04:40:00: Sum=2126, StdDev=1.5333027372148713
2013-10-14 04:55:00: Sum=2205, StdDev=1.5350533830746373
2013-10-14 05:10:00: Sum=2191, StdDev=1.5574666831543469
2013-10-14 05:25:00: Sum=2162, StdDev=1.5254855531402145
2013-10-14 05:40:00: Sum=2208, StdDev=1.5751684213300987
2013-10-14 05:55:00: Sum=2090, StdDev=1.5197059494650622
2013-10-14 06:10:00: Sum=2212, StdDev=1.5990954233064099
2013-10-14 06:25:00: Sum=2154, StdDev=1.5183177825767862
2013-10-14 06:40:00: Sum=2142, StdDev=1.5484903042067206
2013-10-14 06:55:00: Sum=2174, StdDev=1.580640595251819
2013-10-14 07:10:00: Sum=2260, StdDev=1.5842589886788954
2013-10-14 07:25:00: Sum=2180, StdDev=1.5490339482527509
2013-10-14 07:40:00: Sum=2192, StdDev=1.5525113068910936
2013-10-14 07:55:00: Sum=2258, StdDev=1.6168999449869386
2013-10-14 08:10:00: Sum=2116, StdDev=1.5088807068997607
2013-10-14 08:25:00: Sum=2160, StdDev=1.5173075568988057
2013-10-14 08:40:00: Sum=2094, StdDev=1.5311433636338565
2013-10-14 08:55:00: Sum=2103, StdDev=1.5659537384964828
2013-10-14 09:10:00: Sum=2228, StdDev=1.5791918545826682
2013-10-14 09:25:00: Sum=2125, StdDev=1.5901218992017523
2013-10-14 09:40:00: Sum=1880, StdDev=1.430962725226501
2013-10-14 09:55:00: Sum=1792, StdDev=1.4321424854969675
2013-10-14 10:10:00: Sum=1958, StdDev=1.406438457879501
2013-10-14 10:25:00: Sum=1808, StdDev=1.4118265902679599
2013-10-14 10:40:00: Sum=1859, StdDev=1.4302805560923362
2013-10-14 10:55:00: Sum=1896, StdDev=1.4965738649773799
2013-10-14 11:10:00: Sum=1796, StdDev=1.4236034959145918
2013-10-14 11:25:00: Sum=1720, StdDev=1.3763433393068465
2013-10-14 11:40:00: Sum=1740, StdDev=1.3515423288475528
2013-10-14 11:55:00: Sum=1748, StdDev=1.4153898385468677
2013-10-14 12:10:00: Sum=1694, StdDev=1.3950370586696714
2013-10-14 12:25:00: Sum=1820, StdDev=1.4288906168989033
2013-10-14 12:40:00: Sum=1771, StdDev=1.4205106889016887
2013-10-14 12:55:00: Sum=1819, StdDev=1.378646231670317
2013-10-14 13:10:00: Sum=1819, StdDev=1.4191542430025352
2013-10-14 13:25:00: Sum=1794, StdDev=1.4483553891684644
2013-10-14 13:40:00: Sum=1819, StdDev=1.443990954453389
2013-10-14 13:55:00: Sum=1883, StdDev=1.4419683906057625
2013-10-14 14:10:00: Sum=1790, StdDev=1.3887999971553735
2013-10-14 14:25:00: Sum=1777, StdDev=1.4331054943808885
2013-10-14 14:40:00: Sum=1794, StdDev=1.4590560114143818
2013-10-14 14:55:00: Sum=1866, StdDev=1.4091605065901234
2013-10-14 15:10:00: Sum=1770, StdDev=1.3788078586630956
2013-10-14 15:25:00: Sum=1865, StdDev=1.4377086536706616
2013-10-14 15:40:00: Sum=1781, StdDev=1.3866822470634674
2013-10-14 15:55:00: Sum=1792, StdDev=1.4352424839219053
2013-10-14 16:10:00: Sum=1782, StdDev=1.416427430780224
2013-10-14 16:25:00: Sum=1860, StdDev=1.4575474072716965
2013-10-14 16:40:00: Sum=1819, StdDev=1.4339529237929398
2013-10-14 16:55:00: Sum=1831, StdDev=1.3556188509812788
2013-10-14 17:10:00: Sum=1819, StdDev=1.389883643766584
2013-10-14 17:25:00: Sum=1817, StdDev=1.5197510354911896
2013-10-14 17:40:00: Sum=1813, StdDev=1.4192377540317673
2013-10-14 17:55:00: Sum=1861, StdDev=1.4425538909846876
2013-10-14 18:10:00: Sum=1806, StdDev=1.4023630850183637
2013-10-14 18:25:00: Sum=1857, StdDev=1.5060581366969572
2013-10-14 18:40:00: Sum=1724, StdDev=1.4037973192666549
2013-10-14 18:55:00: Sum=1803, StdDev=1.441060566234312
2013-10-14 19:10:00: Sum=1870, StdDev=1.4781954297030762
2013-10-14 19:25:00: Sum=1789, StdDev=1.3955745752419426
2013-10-14 19:40:00: Sum=1779, StdDev=1.4151992399972835
2013-10-14 19:55:00: Sum=1869, StdDev=1.4305049613491192
2013-10-14 20:10:00: Sum=1813, StdDev=1.4402207478262268
2013-10-14 20:25:00: Sum=1877, StdDev=1.4276679594601596
2013-10-14 20:40:00: Sum=1905, StdDev=1.4646766802874203
2013-10-14 20:55:00: Sum=1895, StdDev=1.501470472652364
2013-10-14 21:10:00: Sum=1878, StdDev=1.3917375231462767
2013-10-14 21:25:00: Sum=1890, StdDev=1.4753530650887152
2013-10-14 21:40:00: Sum=1878, StdDev=1.4496129751688132
2013-10-14 21:55:00: Sum=1876, StdDev=1.4273449408769114
2013-10-14 22:10:00: Sum=1872, StdDev=1.408008838356098
2013-10-14 22:25:00: Sum=1829, StdDev=1.4422457625197491
2013-10-14 22:40:00: Sum=1880, StdDev=1.4379340461188248
2013-10-14 22:55:00: Sum=1818, StdDev=1.3830883317175853
2013-10-14 23:10:00: Sum=1883, StdDev=1.424915418759052
2013-10-14 23:25:00: Sum=1775, StdDev=1.4268479462536978
2013-10-14 23:40:00: Sum=1847, StdDev=1.4246034752619394
2013-10-14 23:55:00: Sum=1867, StdDev=1.3984166531482916
2013-10-15 00:10:00: Sum=1765, StdDev=1.433580943298164
2013-10-15 00:25:00: Sum=1820, StdDev=1.4006171479250598
2013-10-15 00:40:00: Sum=1830, StdDev=1.40909742585655
2013-10-15 00:55:00: Sum=1735, StdDev=1.3720647682945077
2013-10-15 01:10:00: Sum=1725, StdDev=1.3955285736952863
2013-10-15 01:25:00: Sum=1850, StdDev=1.4380628259426027
2013-10-15 01:40:00: Sum=1847, StdDev=1.4554669184207807
2013-10-15 01:55:00: Sum=1825, StdDev=1.4001212469542914
2013-10-15 02:10:00: Sum=1875, StdDev=1.4616391103445778
2013-10-15 02:25:00: Sum=1843, StdDev=1.4692952035114415
2013-10-15 02:40:00: Sum=1848, StdDev=1.3997777601382935
2013-10-15 02:55:00: Sum=1789, StdDev=1.4011366637902545
2013-10-15 03:10:00: Sum=1828, StdDev=1.4625430245860913
2013-10-15 03:25:00: Sum=1824, StdDev=1.3989519886924877
2013-10-15 03:40:00: Sum=1838, StdDev=1.422984170894843
2013-10-15 03:55:00: Sum=1739, StdDev=1.3428268505720624
2013-10-15 04:10:00: Sum=1789, StdDev=1.4463999583469893
2013-10-15 04:25:00: Sum=1853, StdDev=1.4282385767436634
2013-10-15 04:40:00: Sum=1746, StdDev=1.4058449416631977
2013-10-15 04:55:00: Sum=1742, StdDev=1.39692607862256
2013-10-15 05:10:00: Sum=1815, StdDev=1.446355573309843
2013-10-15 05:25:00: Sum=1817, StdDev=1.4026478487682932
2013-10-15 05:40:00: Sum=1797, StdDev=1.3844332976187605
2013-10-15 05:55:00: Sum=1840, StdDev=1.4330318373691424
2013-10-15 06:10:00: Sum=1805, StdDev=1.460202505827425
2013-10-15 06:25:00: Sum=1781, StdDev=1.4073611590841795
2013-10-15 06:40:00: Sum=1771, StdDev=1.4150247565779177
2013-10-15 06:55:00: Sum=1865, StdDev=1.42840453169711
2013-10-15 07:10:00: Sum=1868, StdDev=1.4768066984854036
2013-10-15 07:25:00: Sum=1744, StdDev=1.3938418352626654
2013-10-15 07:40:00: Sum=1805, StdDev=1.4317713280417614
2013-10-15 07:55:00: Sum=1828, StdDev=1.3732074735567452
2013-10-15 08:10:00: Sum=1744, StdDev=1.3874499212406253
2013-10-15 08:25:00: Sum=1808, StdDev=1.445271558062086
2013-10-15 08:40:00: Sum=1781, StdDev=1.375418679242752
2013-10-15 08:55:00: Sum=1731, StdDev=1.4297280238640573
2013-10-15 09:10:00: Sum=1833, StdDev=1.4643125045942589
2013-10-15 09:25:00: Sum=1807, StdDev=1.3876220889451116
2013-10-15 09:40:00: Sum=1851, StdDev=1.5100073583338003
2013-10-15 09:55:00: Sum=1851, StdDev=1.4353125869378496
2013-10-15 10:10:00: Sum=1817, StdDev=1.4440217330193126
2013-10-15 10:25:00: Sum=1780, StdDev=1.3950529880639562
2013-10-15 10:40:00: Sum=1795, StdDev=1.4216470190991786
2013-10-15 10:55:00: Sum=1853, StdDev=1.4605474197820825
2013-10-15 11:10:00: Sum=1755, StdDev=1.3947321527009326
2013-10-15 11:25:00: Sum=1844, StdDev=1.375923483373536
2013-10-15 11:40:00: Sum=1838, StdDev=1.4630240962379395
2013-10-15 11:55:00: Sum=1813, StdDev=1.3875687058954043
2013-10-15 12:10:00: Sum=1835, StdDev=1.4831044351063412
2013-10-15 12:25:00: Sum=1743, StdDev=1.336408952712039
2013-10-15 12:40:00: Sum=1792, StdDev=1.3791820800302415
2013-10-15 12:55:00: Sum=1867, StdDev=1.4173575657313162
2013-10-15 13:10:00: Sum=1834, StdDev=1.445573917382741
2013-10-15 13:25:00: Sum=1802, StdDev=1.3952281993978841
2013-10-15 13:40:00: Sum=1831, StdDev=1.427481162445166
2013-10-15 13:55:00: Sum=1818, StdDev=1.3926952286842946
2013-10-15 14:10:00: Sum=1746, StdDev=1.4026799745883276
2013-10-15 14:25:00: Sum=1860, StdDev=1.4506703431325962
2013-10-15 14:40:00: Sum=1749, StdDev=1.3904875244156474
2013-10-15 14:55:00: Sum=1846, StdDev=1.4627405363027342
2013-10-15 15:10:00: Sum=1848, StdDev=1.4822805252567934
2013-10-15 15:25:00: Sum=1827, StdDev=1.4507431046038286
2013-10-15 15:40:00: Sum=1795, StdDev=1.4271074950644522
2013-10-15 15:55:00: Sum=1776, StdDev=1.3773404323792526
2013-10-15 16:10:00: Sum=1795, StdDev=1.408297720347442
2013-10-15 16:25:00: Sum=1770, StdDev=1.3940349110884322
2013-10-15 16:40:00: Sum=1754, StdDev=1.3505755517510505
2013-10-15 16:55:00: Sum=1796, StdDev=1.4094846269400199
2013-10-15 17:10:00: Sum=1752, StdDev=1.3830079938710085
2013-10-15 17:25:00: Sum=1781, StdDev=1.4026161623072193
2013-10-15 17:40:00: Sum=1794, StdDev=1.3727344972717777
2013-10-15 17:55:00: Sum=1745, StdDev=1.4343557938007836
2013-10-15 18:10:00: Sum=1799, StdDev=1.4510528319078029
2013-10-15 18:25:00: Sum=1831, StdDev=1.4102530199389447
2013-10-15 18:40:00: Sum=1829, StdDev=1.4267544971233588
