2023-02-16 12:25:00: Sum=3762, StdDev=2.0490756723730605
2023-02-16 12:40:00: Sum=3798, StdDev=2.0106494252134337
2023-02-16 12:55:00: Sum=3768, StdDev=1.9648692351174697
2023-02-16 13:10:00: Sum=3782, StdDev=2.054046292769349
2023-02-16 13:25:00: Sum=3721, StdDev=2.095691936177172
2023-02-16 13:40:00: Sum=3755, StdDev=2.128720417829441
2023-02-16 13:55:00: Sum=3808, StdDev=1.9652336273014828
2023-02-16 14:10:00: Sum=3770, StdDev=2.036306266227294
2023-02-16 14:25:00: Sum=3722, StdDev=2.1237969724639205
2023-02-16 14:40:00: Sum=3631, StdDev=1.9136736695633996
2023-02-16 14:55:00: Sum=3746, StdDev=2.017235609980361
2023-02-16 15:10:00: Sum=3734, StdDev=2.05859954793676
2023-02-16 15:25:00: Sum=3783, StdDev=2.075194769975419
2023-02-16 15:40:00: Sum=3711, StdDev=2.0377847449293234
2023-02-16 15:55:00: Sum=3750, StdDev=2.083533323734255
2023-02-16 16:10:00: Sum=3725, StdDev=2.0054478272082576
2023-02-16 16:25:00: Sum=3915, StdDev=2.1225639631770297
2023-02-16 16:40:00: Sum=3693, StdDev=2.0158786339129313
2023-02-16 16:55:00: Sum=3733, StdDev=2.105375541997082
2023-02-16 17:10:00: Sum=3715, StdDev=1.9613786408645084
2023-02-16 17:25:00: Sum=3823, StdDev=2.094369583100672
2023-02-16 17:40:00: Sum=3752, StdDev=2.027677623097389
2023-02-16 17:55:00: Sum=3802, StdDev=2.0107108257259068
2023-02-16 18:10:00: Sum=3713, StdDev=2.038194250425885
2023-02-16 18:25:00: Sum=3809, StdDev=2.088717191525181
2023-02-16 18:40:00: Sum=3820, StdDev=2.009483687756142
2023-02-16 18:55:00: Sum=3675, StdDev=1.9421494392668255
2023-02-16 19:10:00: Sum=3838, StdDev=2.04316264165311
2023-02-16 19:25:00: Sum=3656, StdDev=2.021142568932389
2023-02-16 19:40:00: Sum=3733, StdDev=2.054627718524306
2023-02-16 19:55:00: Sum=3810, StdDev=2.0512868589687248
2023-02-16 20:10:00: Sum=3834, StdDev=1.9852679640010538
2023-02-16 20:25:00: Sum=3836, StdDev=2.0542951090487773
2023-02-16 20:40:00: Sum=3761, StdDev=2.0591796880443245
2023-02-16 20:55:00: Sum=3988, StdDev=2.1194152466315614
2023-02-16 21:10:00: Sum=3704, StdDev=2.023193905745792
2023-02-16 21:25:00: Sum=3709, StdDev=1.9993884867598029
2023-02-16 21:40:00: Sum=3751, StdDev=2.047129577279572
2023-02-16 21:55:00: Sum=3775, StdDev=2.0999926513686824
2023-02-16 22:10:00: Sum=3775, StdDev=1.9541898640335227
2023-02-16 22:25:00: Sum=3874, StdDev=1.9766925861769487
2023-02-16 22:40:00: Sum=3781, StdDev=2.0967167161193525
2023-02-16 22:55:00: Sum=3822, StdDev=2.068074789105397
2023-02-16 23:10:00: Sum=3868, StdDev=1.9861172494077637
2023-02-16 23:25:00: Sum=3769, StdDev=2.064855538545428
2023-02-16 23:40:00: Sum=3695, StdDev=2.075511241496959
2023-02-16 23:55:00: Sum=3860, StdDev=2.0983826811483195
2023-02-17 00:10:00: Sum=3745, StdDev=2.0340542134392283
