2021-06-28 14:55:00: Sum=2729, StdDev=1.730788373852138
2021-06-29 15:55:00: Sum=2684, StdDev=1.7415559950660837
2021-06-29 16:10:00: Sum=2801, StdDev=1.793093402647303
2021-06-29 16:25:00: Sum=2815, StdDev=1.7353531678836875
2021-06-29 16:40:00: Sum=2713, StdDev=1.6629332258332703
2021-06-29 16:55:00: Sum=2721, StdDev=1.7976867852264413
2021-06-29 17:10:00: Sum=2648, StdDev=1.6875345446852852
2021-06-29 17:25:00: Sum=2714, StdDev=1.7287703472642764
2021-06-29 17:40:00: Sum=2713, StdDev=1.7489083014593931
2021-06-29 17:55:00: Sum=2760, StdDev=1.6713268182295566
2021-06-29 18:10:00: Sum=2756, StdDev=1.725145905441545
2021-06-29 18:25:00: Sum=2796, StdDev=1.7887798448476921
2021-06-29 18:40:00: Sum=2738, StdDev=1.730252247363422
2021-06-29 18:55:00: Sum=2779, StdDev=1.7256449858774403
2021-06-29 19:10:00: Sum=2730, StdDev=1.7349351572897471
2021-06-29 19:25:00: Sum=2728, StdDev=1.7729852067092595
2021-06-29 19:40:00: Sum=2816, StdDev=1.7572228369690144
2021-06-29 19:55:00: Sum=2749, StdDev=1.765827543555782
2021-06-29 20:10:00: Sum=2640, StdDev=1.7061978522759635
2021-06-29 20:25:00: Sum=2709, StdDev=1.7393836711765336
2021-06-29 20:40:00: Sum=2822, StdDev=1.8225324939100607
2021-06-29 20:55:00: Sum=2797, StdDev=1.7671526235902004
2021-06-29 21:10:00: Sum=2728, StdDev=1.7330541085638025
2021-06-29 21:25:00: Sum=2777, StdDev=1.7308996447648008
2021-06-29 21:40:00: Sum=2719, StdDev=1.7558153816164692
2021-06-29 21:55:00: Sum=2815, StdDev=1.8258348335778274
2021-06-29 22:10:00: Sum=2782, StdDev=1.7513578506369434
2021-06-29 22:25:00: Sum=2752, StdDev=1.8333319865314917
2021-06-29 22:40:00: Sum=2765, StdDev=1.7302233496014823
2021-06-29 22:55:00: Sum=2725, StdDev=1.745567578995298
2021-06-29 23:10:00: Sum=2711, StdDev=1.7785342140699132
2021-06-29 23:25:00: Sum=2756, StdDev=1.7469069667893835
2021-06-29 23:40:00: Sum=2736, StdDev=1.7840528143652152
2021-06-29 23:55:00: Sum=2771, StdDev=1.7183321658220698
2021-06-30 00:10:00: Sum=2773, StdDev=1.7419908434792164
2021-06-30 00:25:00: Sum=2746, StdDev=1.7408966045271963
2021-06-30 00:40:00: Sum=2721, StdDev=1.7398946328250262
2021-06-30 00:55:00: Sum=2773, StdDev=1.6855855853180812
2021-06-30 01:10:00: Sum=2714, StdDev=1.756189758863148
2021-06-30 01:25:00: Sum=2711, StdDev=1.6596068997592155
2021-06-30 01:40:00: Sum=2791, StdDev=1.7178147904593752
2021-06-30 01:55:00: Sum=2797, StdDev=1.8404545198146498
2021-06-30 02:10:00: Sum=2716, StdDev=1.7856575370171552
2021-06-30 02:25:00: Sum=2785, StdDev=1.7984475472603902
2021-06-30 02:40:00: Sum=2820, StdDev=1.7518244457961216
2021-06-30 02:55:00: Sum=2685, StdDev=1.7393325667559318
2021-06-30 03:10:00: Sum=2728, StdDev=1.7381755725437098
2021-06-30 03:25:00: Sum=2757, StdDev=1.7761975615842336
2021-06-30 03:40:00: Sum=2722, StdDev=1.7395600408731138
2021-06-30 03:55:00: Sum=2710, StdDev=1.7146068188391985
2021-06-30 04:10:00: Sum=2777, StdDev=1.8295148786927165
2021-06-30 04:25:00: Sum=2756, StdDev=1.7526220216057093
2021-06-30 04:40:00: Sum=2706, StdDev=1.7249669884119843
2021-06-30 04:55:00: Sum=2851, StdDev=1.7643587300759054
2021-06-30 05:10:00: Sum=2736, StdDev=1.734153652041505
2021-06-30 05:25:00: Sum=2652, StdDev=1.6584597941731625
2021-06-30 05:40:00: Sum=2725, StdDev=1.682031032728507
2021-06-30 05:55:00: Sum=2742, StdDev=1.7133592734741887
2021-06-30 06:10:00: Sum=2762, StdDev=1.7210232385573185
2021-06-30 06:25:00: Sum=2748, StdDev=1.7674337957112347
2021-06-30 06:40:00: Sum=2760, StdDev=1.7900962109463403
2021-06-30 06:55:00: Sum=2730, StdDev=1.8083141320025125
2021-06-30 07:10:00: Sum=2771, StdDev=1.7357031520679926
2021-06-30 07:25:00: Sum=2692, StdDev=1.742261904309991
2021-06-30 07:40:00: Sum=2679, StdDev=1.6648356608920223
2021-06-30 07:55:00: Sum=2811, StdDev=1.718303426833185
2021-06-30 08:10:00: Sum=2767, StdDev=1.7707538326380856
2021-06-30 08:25:00: Sum=2759, StdDev=1.8009664757883697
2021-06-30 08:40:00: Sum=2760, StdDev=1.7499206331208919
2021-06-30 08:55:00: Sum=2770, StdDev=1.7753107883020731
2021-06-30 09:10:00: Sum=2661, StdDev=1.7215335540667738
2021-06-30 09:25:00: Sum=2690, StdDev=1.694398906491912
2021-06-30 09:40:00: Sum=2798, StdDev=1.6883025297910224
2021-06-30 09:55:00: Sum=2685, StdDev=1.7096945796122638
2021-06-30 10:10:00: Sum=2770, StdDev=1.6794693459395493
2021-06-30 10:25:00: Sum=2758, StdDev=1.7777208324213034
2021-06-30 10:40:00: Sum=2763, StdDev=1.752011542326261
2021-06-30 10:55:00: Sum=2784, StdDev=1.732743489383238
2021-06-30 11:10:00: Sum=2751, StdDev=1.7352905616447445
2021-06-30 11:25:00: Sum=2816, StdDev=1.7117401441187428
2021-06-30 11:40:00: Sum=2746, StdDev=1.730654625307651
2021-06-30 11:55:00: Sum=2760, StdDev=1.8104634152000358
2021-06-30 12:10:00: Sum=2786, StdDev=1.7268411180284018
2021-06-30 12:25:00: Sum=2682, StdDev=1.691692118035141
2021-06-30 12:40:00: Sum=2793, StdDev=1.7743199010074568
2021-06-30 12:55:00: Sum=2667, StdDev=1.8153022399099887
2021-06-30 13:10:00: Sum=2781, StdDev=1.6745513495328301
2021-06-30 13:25:00: Sum=2727, StdDev=1.7385146917220267
2021-06-30 13:40:00: Sum=2728, StdDev=1.7381755725437102
2021-06-30 13:55:00: Sum=2730, StdDev=1.6815997674172585
2021-06-30 14:10:00: Sum=2696, StdDev=1.7763827860202699
2021-06-30 14:25:00: Sum=2694, StdDev=1.8018385671924726
2021-06-30 14:40:00: Sum=2762, StdDev=1.7100126344201505
2021-06-30 14:55:00: Sum=2667, StdDev=1.6969875269626076
2021-06-30 15:10:00: Sum=2686, StdDev=1.831751506140206
2021-06-30 15:25:00: Sum=2662, StdDev=1.7076284905471668
2021-06-30 15:40:00: Sum=2710, StdDev=1.7637992103187334
2021-06-30 15:55:00: Sum=2714, StdDev=1.6976396104337281
2021-06-30 16:10:00: Sum=2832, StdDev=1.804512861319272
2021-06-30 16:25:00: Sum=2711, StdDev=1.688808112103377
2021-06-30 16:40:00: Sum=2692, StdDev=1.7441740767126839
2021-06-30 16:55:00: Sum=2750, StdDev=1.759804983583952
2021-06-30 17:10:00: Sum=2699, StdDev=1.6689979990963602
2021-06-30 17:25:00: Sum=2728, StdDev=1.7240549388284485
2021-06-30 17:40:00: Sum=2691, StdDev=1.748939361124018
2021-06-30 17:55:00: Sum=2729, StdDev=1.7845215840528847
2021-06-30 18:10:00: Sum=2770, StdDev=1.7520006201024891
2021-06-30 18:25:00: Sum=2742, StdDev=1.7211236639668475
2021-06-30 18:40:00: Sum=2700, StdDev=1.7048949136725895
2021-06-30 18:55:00: Sum=2842, StdDev=1.715159712535883
2021-06-30 19:10:00: Sum=2712, StdDev=1.81164136750198
2021-06-30 19:25:00: Sum=2772, StdDev=1.7683136976603822
2021-06-30 19:40:00: Sum=2700, StdDev=1.7094508539944113
2021-06-30 19:55:00: Sum=2750, StdDev=1.6968016391049179
2021-06-30 20:10:00: Sum=2807, StdDev=1.7153810360282733
2021-06-30 20:25:00: Sum=2667, StdDev=1.7428552563091533
2021-06-30 20:40:00: Sum=2663, StdDev=1.8286239176218726
2021-06-30 20:55:00: Sum=2772, StdDev=1.741085229900529
2021-06-30 21:10:00: Sum=2668, StdDev=1.6742700639125039
2021-06-30 21:25:00: Sum=2716, StdDev=1.744743074226612
2021-06-30 21:40:00: Sum=2623, StdDev=1.7180131360971804
2021-06-30 21:55:00: Sum=2733, StdDev=1.65924681708298
2021-06-30 22:10:00: Sum=2715, StdDev=1.7271524413193977
2021-06-30 22:25:00: Sum=2815, StdDev=1.8013283850029356
2021-06-30 22:40:00: Sum=2735, StdDev=1.7485355424497027
2021-06-30 22:55:00: Sum=2783, StdDev=1.7157264595356154
2021-06-30 23:10:00: Sum=2739, StdDev=1.7241132986746164
2021-06-30 23:25:00: Sum=2856, StdDev=1.766025040718405
2021-06-30 23:40:00: Sum=2757, StdDev=1.7001274462031761
2021-06-30 23:55:00: Sum=2725, StdDev=1.6813703259066712
2021-07-01 00:10:00: Sum=2666, StdDev=1.6848064694516616
2021-07-01 00:25:00: Sum=2756, StdDev=1.7538895048040306
2021-07-01 00:40:00: Sum=2813, StdDev=1.7213729088602574
2021-07-01 00:55:00: Sum=2754, StdDev=1.7463485715438753
2021-07-01 01:10:00: Sum=2744, StdDev=1.7345665128943084
2021-07-01 01:25:00: Sum=2739, StdDev=1.63479866242503
2021-07-01 01:40:00: Sum=2788, StdDev=1.735061816239652
2021-07-01 01:55:00: Sum=2655, StdDev=1.7142377638796524
2021-07-01 02:10:00: Sum=2769, StdDev=1.7126036059494651
2021-07-01 02:25:00: Sum=2650, StdDev=1.6849735316820664
2021-07-01 02:40:00: Sum=2729, StdDev=1.655316537555936
2021-07-01 02:55:00: Sum=2678, StdDev=1.7787205833351811
2021-07-01 03:10:00: Sum=2743, StdDev=1.77104663203415
2021-07-01 03:25:00: Sum=2656, StdDev=1.6632795211365101
2021-07-01 03:40:00: Sum=2710, StdDev=1.7358599818370173
2021-07-01 03:55:00: Sum=2701, StdDev=1.7947450728566465
2021-07-01 04:10:00: Sum=2815, StdDev=1.7436569347703808
2021-07-01 04:25:00: Sum=2746, StdDev=1.7731481384779035
2021-07-01 04:40:00: Sum=2795, StdDev=1.7362066640371225
2021-07-01 04:55:00: Sum=2785, StdDev=1.7084665711366314
2021-07-01 05:10:00: Sum=2699, StdDev=1.6609899621373359
2021-07-01 05:25:00: Sum=2805, StdDev=1.7558631938609441
2021-07-01 05:40:00: Sum=2719, StdDev=1.7513800554892223
2021-07-01 05:55:00: Sum=2785, StdDev=1.780440713925198
2021-07-01 06:10:00: Sum=2791, StdDev=1.791894989758325
2021-07-01 06:25:00: Sum=2780, StdDev=1.729768413815011
2021-07-01 06:40:00: Sum=2640, StdDev=1.7410086476267461
2021-07-01 06:55:00: Sum=2755, StdDev=1.7184097586912825
2021-07-01 07:10:00: Sum=2638, StdDev=1.6585565641675324
2021-07-01 07:25:00: Sum=2777, StdDev=1.7570215398104898
2021-07-01 07:40:00: Sum=2699, StdDev=1.7729444714275266
2021-07-01 07:55:00: Sum=2765, StdDev=1.6951910923274027
2021-07-01 08:10:00: Sum=2772, StdDev=1.7727066561867726
2021-07-01 08:25:00: Sum=2703, StdDev=1.7143155420685474
2021-07-01 08:40:00: Sum=2725, StdDev=1.7218547995162903
2021-07-01 08:55:00: Sum=2753, StdDev=1.7320119607262432
2021-07-01 09:10:00: Sum=2742, StdDev=1.8196580875416002
2021-07-01 09:25:00: Sum=2611, StdDev=1.6680657091003768
2021-07-01 09:40:00: Sum=2780, StdDev=1.6907884054779785
2021-07-01 09:55:00: Sum=2645, StdDev=1.7943240413682526
2021-07-01 10:10:00: Sum=2655, StdDev=1.7258653224139802
2021-07-01 10:25:00: Sum=2711, StdDev=1.7678818322612815
2021-07-01 10:40:00: Sum=2676, StdDev=1.7623721387821458
2021-07-01 10:55:00: Sum=2729, StdDev=1.7159595810946764
2021-07-01 11:10:00: Sum=2798, StdDev=1.8078006554586
2021-07-01 11:25:00: Sum=2879, StdDev=1.7917709702628133
2021-07-01 11:40:00: Sum=2873, StdDev=1.8510494187398898
2021-07-01 11:55:00: Sum=2695, StdDev=1.7214245464544191
2021-07-01 12:10:00: Sum=2740, StdDev=1.7620134386617745
2021-07-01 12:25:00: Sum=2783, StdDev=1.7311991847514114
2021-07-01 12:40:00: Sum=2799, StdDev=1.7448686674551375
2021-07-01 12:55:00: Sum=2766, StdDev=1.6361064893351056
2021-07-01 13:10:00: Sum=2720, StdDev=1.7093064075997986
2021-07-01 13:25:00: Sum=2708, StdDev=1.7339514567371797
2021-07-01 13:40:00: Sum=2703, StdDev=1.7194928192800212
2021-07-01 13:55:00: Sum=2693, StdDev=1.7866621752292908
2021-07-01 14:10:00: Sum=2780, StdDev=1.7271971157176038
2021-07-01 14:25:00: Sum=2718, StdDev=1.6831320011613269
2021-07-01 14:40:00: Sum=2762, StdDev=1.766895862141943
2021-07-01 14:55:00: Sum=2852, StdDev=1.808107939528958
2021-07-01 15:10:00: Sum=2715, StdDev=1.7303660499058189
2021-07-01 15:25:00: Sum=2702, StdDev=1.6944338797484857
2021-07-01 15:40:00: Sum=2794, StdDev=1.7256825452306053
2021-07-01 15:55:00: Sum=2778, StdDev=1.7033431180410417
2021-07-01 16:10:00: Sum=2750, StdDev=1.6790282315878835
2021-07-01 16:25:00: Sum=2760, StdDev=1.7518244457961218
2021-07-01 16:40:00: Sum=2787, StdDev=1.738003324379892
2021-07-01 16:55:00: Sum=2775, StdDev=1.7697300484662752
2021-07-01 17:10:00: Sum=2777, StdDev=1.7334654508053522
2021-07-01 17:25:00: Sum=2745, StdDev=1.7271524413193977
2021-07-01 17:40:00: Sum=2640, StdDev=1.7301252363147972
2021-07-01 17:55:00: Sum=2807, StdDev=1.8252180657812702
2021-07-01 18:10:00: Sum=2778, StdDev=1.7221562711386627
2021-07-01 18:25:00: Sum=2765, StdDev=1.8215700052291752
2021-07-01 18:40:00: Sum=2730, StdDev=1.7978382080215733
2021-07-01 18:55:00: Sum=2810, StdDev=1.748826767215208
2021-07-01 19:10:00: Sum=2796, StdDev=1.8048576428935086
2021-07-01 19:25:00: Sum=2767, StdDev=1.8153702475810465
2021-07-01 19:40:00: Sum=2777, StdDev=1.7212438080973829
2021-07-01 19:55:00: Sum=2726, StdDev=1.7053018269466709
2021-07-01 20:10:00: Sum=2671, StdDev=1.740391257273795
2021-07-01 20:25:00: Sum=2702, StdDev=1.7016317513739423
2021-07-01 20:40:00: Sum=2797, StdDev=1.7702936214574234
2021-07-01 20:55:00: Sum=2734, StdDev=1.6900741454989336
2021-07-01 21:10:00: Sum=2708, StdDev=1.7968889438535733
2021-07-01 21:25:00: Sum=2701, StdDev=1.7078247662154233
2021-07-01 21:40:00: Sum=2741, StdDev=1.678998452193788
2021-07-01 21:55:00: Sum=2763, StdDev=1.7809454417995703
2021-07-01 22:10:00: Sum=2722, StdDev=1.8176487321757873
2021-07-01 22:25:00: Sum=2874, StdDev=1.7945472966740108
2021-07-01 22:40:00: Sum=2781, StdDev=1.676540750739119
2021-07-01 22:55:00: Sum=2735, StdDev=1.7312933151866199
2021-07-01 23:10:00: Sum=2768, StdDev=1.8008831852492766
2021-07-01 23:25:00: Sum=2707, StdDev=1.7400337019582746
2021-07-01 23:40:00: Sum=2876, StdDev=1.7408753297063655
2021-07-01 23:55:00: Sum=2781, StdDev=1.7712864126265846
2021-07-02 00:10:00: Sum=2805, StdDev=1.7571283390805579
2021-07-02 00:25:00: Sum=2742, StdDev=1.7688791177842913
2021-07-02 00:40:00: Sum=2725, StdDev=1.7353531678836878
2021-07-02 00:55:00: Sum=2653, StdDev=1.7513631375320688
2021-07-02 01:10:00: Sum=2814, StdDev=1.7573844200970943
2021-07-02 01:25:00: Sum=2710, StdDev=1.7751021532072422
2021-07-02 01:40:00: Sum=2702, StdDev=1.760680283790443
2021-07-02 01:55:00: Sum=2815, StdDev=1.7366332548147276
2021-07-02 02:10:00: Sum=2787, StdDev=1.7109419108263795
2021-07-02 02:25:00: Sum=2749, StdDev=1.7474846119882723
2021-07-02 02:40:00: Sum=2747, StdDev=1.7037688795906938
2021-07-02 02:55:00: Sum=2727, StdDev=1.703652938052036
2021-07-02 03:10:00: Sum=2704, StdDev=1.6878593353127709
2021-07-02 03:25:00: Sum=2818, StdDev=1.7602174388690635
2021-07-02 03:40:00: Sum=2704, StdDev=1.7390873156221984
2021-07-02 03:55:00: Sum=2714, StdDev=1.6838389413025563
2021-07-02 04:10:00: Sum=2769, StdDev=1.7593275230420666
2021-07-02 04:25:00: Sum=2809, StdDev=1.7511262689699287
2021-07-02 04:40:00: Sum=2757, StdDev=1.7324965929099094
2021-07-02 04:55:00: Sum=2740, StdDev=1.721182481842779
2021-07-02 05:10:00: Sum=2782, StdDev=1.7424532159792823
2021-07-02 05:25:00: Sum=2728, StdDev=1.7873409451811333
2021-07-02 05:40:00: Sum=2821, StdDev=1.7303603421195963
2021-07-02 05:55:00: Sum=2682, StdDev=1.677180173187524
2021-07-02 06:10:00: Sum=2717, StdDev=1.6834748748707202
2021-07-02 06:25:00: Sum=2774, StdDev=1.7448067564300498
2021-07-02 06:40:00: Sum=2712, StdDev=1.6759209740053709
2021-07-02 06:55:00: Sum=2763, StdDev=1.745021489839022
2021-07-02 07:10:00: Sum=2712, StdDev=1.69831288832967
2021-07-02 07:25:00: Sum=2782, StdDev=1.7646305527374055
2021-07-02 07:40:00: Sum=2753, StdDev=1.7974917366179675
2021-07-02 07:55:00: Sum=2762, StdDev=1.7875274322336019
2021-07-02 08:10:00: Sum=2769, StdDev=1.7800468158637477
2021-07-02 08:25:00: Sum=2727, StdDev=1.7682979889650325
2021-07-02 08:40:00: Sum=2746, StdDev=1.7248667867689855
2021-07-02 08:55:00: Sum=2724, StdDev=1.7408044117591155
2021-07-02 09:10:00: Sum=2726, StdDev=1.6869594241609465
2021-07-02 09:25:00: Sum=2683, StdDev=1.7596334494840709
2021-07-02 09:40:00: Sum=2752, StdDev=1.7502366682999553
2021-07-02 09:55:00: Sum=2797, StdDev=1.72322229028306
2021-07-02 10:10:00: Sum=2756, StdDev=1.8044745481889537
2021-07-02 10:25:00: Sum=2699, StdDev=1.7438778272984636
2021-07-02 10:40:00: Sum=2689, StdDev=1.8039664802119786
2021-07-02 10:55:00: Sum=2712, StdDev=1.737763569137707
2021-07-02 11:10:00: Sum=2776, StdDev=1.7014967992989853
2021-07-02 11:25:00: Sum=2661, StdDev=1.7208880136590978
2021-07-02 11:40:00: Sum=2711, StdDev=1.734251537425217
2021-07-02 11:55:00: Sum=2618, StdDev=1.705718776120459
2021-07-02 12:10:00: Sum=2706, StdDev=1.7256110029010978
2021-07-02 12:25:00: Sum=2703, StdDev=1.7572042188279273
2021-07-02 12:40:00: Sum=2769, StdDev=1.7650023607160794
2021-07-02 12:55:00: Sum=2740, StdDev=1.6820035084592229
2021-07-02 13:10:00: Sum=2845, StdDev=1.7580414888571911
2021-07-02 13:25:00: Sum=2768, StdDev=1.6901223565904668
2021-07-02 13:40:00: Sum=2776, StdDev=1.7718735289148422
2021-07-02 13:55:00: Sum=2789, StdDev=1.7613753744947565
2021-07-02 14:10:00: Sum=2816, StdDev=1.7464404716415771
2021-07-02 14:25:00: Sum=2847, StdDev=1.825434499266164
2021-07-02 14:40:00: Sum=2672, StdDev=1.7559830703084458
2021-07-02 14:55:00: Sum=2659, StdDev=1.7279185366028698
2021-07-02 15:10:00: Sum=2662, StdDev=1.6958758980917192
2021-07-02 15:25:00: Sum=2789, StdDev=1.8565795577677213
2021-07-02 15:40:00: Sum=2750, StdDev=1.6876091642788695
2021-07-02 15:55:00: Sum=2787, StdDev=1.6453942452258128
2021-07-02 16:10:00: Sum=2752, StdDev=1.7194946142384575
2021-07-02 16:25:00: Sum=2795, StdDev=1.763510458092741
2021-07-02 16:40:00: Sum=2813, StdDev=1.7897275466835796
2021-07-02 16:55:00: Sum=2789, StdDev=1.7683007816321825
2021-07-02 17:10:00: Sum=2750, StdDev=1.7324427911741727
2021-07-02 17:25:00: Sum=2703, StdDev=1.777323205772596
2021-07-02 17:40:00: Sum=2780, StdDev=1.7716561269328666
2021-07-02 17:55:00: Sum=2781, StdDev=1.6798511838850487
2021-07-02 18:10:00: Sum=2726, StdDev=1.7736493731190028
2021-07-02 18:25:00: Sum=2694, StdDev=1.748637564886827
2021-07-02 18:40:00: Sum=2690, StdDev=1.6976745169295846
2021-07-02 18:55:00: Sum=2774, StdDev=1.7669545537624132
2021-07-02 19:10:00: Sum=2739, StdDev=1.716362432588176
2021-07-02 19:25:00: Sum=2777, StdDev=1.7771425948609572
2021-07-02 19:40:00: Sum=2683, StdDev=1.7148627703077741
2021-07-02 19:55:00: Sum=2716, StdDev=1.6484725440222114
2021-07-02 20:10:00: Sum=2778, StdDev=1.7394890693023117
2021-07-02 20:25:00: Sum=2725, StdDev=1.7901910374642378
2021-07-02 20:40:00: Sum=2764, StdDev=1.802297573435052
2021-07-02 20:55:00: Sum=2775, StdDev=1.6702461561764548
2021-07-02 21:10:00: Sum=2743, StdDev=1.7978213838963708
2021-07-02 21:25:00: Sum=2697, StdDev=1.766034478082967
2021-07-02 21:40:00: Sum=2687, StdDev=1.7393524408756975
2021-07-02 21:55:00: Sum=2874, StdDev=1.8111874557869485
